id_text,lemma
P335937,x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA ištu[from]PRP pānu[front]N Dadi[1]PN ina[in]PRP libbu[interior]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA leqû[take]V kaspu[silver]N gammuru[finished]AJ tadnu[given]AJ târu[turn]V dīnu[legal-decision]N dabābu[speak]V laššu[(there)-is-not]V mannu[who?]QP ša[that]REL ina[in]PRP urkiš[later]AV ina[in]PRP matīma[ever]AV lū[may]MOD Dadi[1]PN lū[may]MOD māru[son]N lū[may]MOD ahu[brother]N lū[may]MOD {LU₂}x[NA]NA x[NA]NA x[NA]NA lū[may]MOD mammanu-[whosoever]XP ša[that]REL x+x[NA]NA x[NA]NA x[NA]NA mannu[who?]QP ša[that]REL išti[with]PRP Remanni-Adad[1]PN māru[son]N māru[son]N māru[son]N dīnu[legal-decision]N dabābu[speak]V buʾʾû[look-for]V x[NA]NA manû[unit]N ṣarpu[silver]N 01[NA]NA manû[unit]N hurāṣu[gold]N ina[in]PRP burku[knee]N Mullissu[1]DN šakānu[put]V 02[NA]NA sisû[horse]N peṣû[white]AJ ina[in]PRP šēpu[foot]N Aššur[1]DN rakāsu[bind]V kaspu[silver]N ana[to]PRP ešriātu[tenfold]AV ana[to]PRP bēlu[lord]N târu[turn]V ina[in]PRP dīnu[legal-decision]N dabābu[speak]V lā[not]MOD leqû[take]V šību[witness]N Silim-Aššur[1]PN šukkallu[(a-court-official)]N rabû[big]AJ šību[witness]N Šumma-ilu[1]PN rabû[big-one]N kiṣru[knot]N šību[witness]N Ha-bašti[1]PN rabû[big-one]N atû[gatekeeper]N šību[witness]N Nabu-šumu-uṣur[1]PN rabû[big-one]N atû[gatekeeper]N šību[witness]N Nabu-eriba[1]PN šanû[second]NU ša[of]DET rabû[big-one]N urû[team]N šību[witness]N Ṣalam-šarri-iqbi[1]PN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA
P335938,ṣupru[nail]N Seʾ-dala[1]PN ṣupru[nail]N Sin-naʾdi[1]PN ahu[brother]N bēlu[lord]N eqlu[field]N tadānu[give]V bītu[house]N 02[NA]NA imēru[unit]N ša[of]DET Seʾ-dala[1]PN ša[of]DET Sin-naʾdi[1]PN ina[in]PRP Meze[1]GN epēšu[do]V o[NA]NA ša-rēši[eunuch]N ina[in]PRP libbu[interior]N 05[NA]NA šiqlu[unit]N ṣarpu[silver]N leqû[take]V kaspu[silver]N gammuru[finished]AJ tadnu[given]AJ eqlu[field]N zarpu[purchased]AJ leqû[taken]AJ târu[turn]V dīnu[legal-decision]N dīnu[legal-decision]N dabābu[speak]V laššu[(there)-is-not]V mannu[who?]QP šaknu[appointee]N ša[that]REL parāku[lie-across]V 10[NA]NA manû[unit]N ṣarpu[silver]N mesû[washed]AJ 01[NA]NA manû[unit]N hurāṣu[gold]N sakru[refined]AJ tadānu[give]V kaspu[silver]N ana[to]PRP ešriātu[tenfold]AV ana[to]PRP bēlu[lord]N târu[turn]V ina[in]PRP dīnu[legal-decision]N dabābu[speak]V lā[not]MOD leqû[take]V šību[witness]N Seʾ-matiʾ[1]PN šību[witness]N Zabudu[1]PN šību[witness]N Quli[1]PN šību[witness]N Ubru-Sin[1]PN ša[of]DET Ṣirina[1]GN šību[witness]N Adda-imme[1]PN māru[son]N Nur-Seʾ[1]PN ina[in]PRP Ṭebetu[Tebet]MN ūmu[day]N 06-KAM[NA]NA līmu[eponym-(of-year)]N Bel-Harran-belu-uṣur[1]PN šību[witness]N Nabu-šumu-uṣur[1]PN ṣābitu[recipient]N ṭuppu[tablet]N
P335939,Ahi-leti[1]PN ardu[slave]N epēšu[do]V Mannu-ki-Arbail[1]PN ištu[from]PRP pānu[front]N Zari[1]PN ana[to]PRP 01[NA]NA 1/2[NA]NA manû[unit]N ṣarpu[silver]N ana[to]PRP 01[NA]NA manû[unit]N ša[of]DET Gargamis[Carchemish]GN zarāpu[purchase]V leqû[take]V kaspu[silver]N gammuru[finished]AJ tadnu[given]AJ awīlu[man]N šuāti[him]IP zarpu[purchased]AJ leqû[taken]AJ târu[turn]V dīnu[legal-decision]N dabābu[speak]V laššu[(there)-is-not]V ṣibtu[seizure]N bennu[epilepsy]N ana[to]PRP 01[NA]NA meʾatu[(one)-hundred]NU ūmu[day]N sartu[falsehood]N ina[in]PRP kalû[totality]N šattu[year]N mannu[who?]QP ša[that]REL ina[in]PRP urkiš[later]AV ina[in]PRP matīma[ever]AV lū[may]MOD Zari[1]PN lū[may]MOD māru[son]N lū[may]MOD māru[son]N māru[son]N lū[may]MOD ahu[brother]N lū[may]MOD bēlu[lord]N ilku[state-service]N ša[that]REL dīnu[legal-decision]N dabābu[speak]V išti[with]PRP Mannu-ki-Arbail[1]PN u[and]CNJ māru[son]N u[and]CNJ māru[son]N māru[son]N buʾʾû[look-for]V biltu[load]N manû[unit]N ṣarpu[silver]N 01[NA]NA manû[unit]N hurāṣu[gold]N ina[in]PRP burku[knee]N Ištar[1]DN āšibu[sitting]AJ Arbail[Arbela]GN šakānu[put]V kaspu[silver]N ana[to]PRP ešriātu[tenfold]AV ina[in]PRP bēlu[lord]N târu[turn]V ana[to]PRP dīnu[legal-decision]N dabābu[speak]V lā[not]MOD leqû[take]V dīnu[legal-decision]N Madanu[1]DN lā[not]MOD šemû[hear]V šību[witness]N {1}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA šību[witness]N ṣalmu[effigy]N šarru[king]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA
P335940,kunukku[seal]N Šumma-ibašši-kettu[1]PN bēlu[lord]N ardu[slave]N tadānu[give]V Dandusi[1]PN mārtu[daughter]N La-qepu[1]PN māru[son]N gimru[totality]N 03[NA]NA napištu[throat]N ardu[slave]N ša[of]DET Šumma-ibašši-kettu[1]PN epēšu[do]V Silim-Aššur[1]PN ina[in]PRP libbu[interior]N 30[NA]NA šiqlu[unit]N ṣarpu[silver]N leqû[take]V kaspu[silver]N gammuru[finished]AJ tadnu[given]AJ nišu[people]N šuāti[him]IP zarpu[purchased]AJ leqû[taken]AJ târu[turn]V dīnu[legal-decision]N dabābu[speak]V laššu[(there)-is-not]V x[NA]NA manû[unit]N ṣarpu[silver]N x[NA]NA manû[unit]N hurāṣu[gold]N ina[in]PRP burku[knee]N Ištar[1]DN āšibu[sitting]AJ Ninua[Nineveh]GN šakānu[put]V kaspu[silver]N ina[in]PRP 11-MEŠ[NA]NA ina[in]PRP bēlu[lord]N târu[turn]V ina[in]PRP dīnu[legal-decision]N dabābu[speak]V lā[not]MOD leqû[take]V šību[witness]N Nušku-ilaʾi[1]PN šību[witness]N Aplu-uṣur[1]PN šību[witness]N Nabu-šarru-uṣur[1]PN šību[witness]N Ṭab-šar-Adad[1]PN šību[witness]N Nabu-taklak[1]PN šību[witness]N Nabu-bani[1]PN šību[witness]N Ahu-duri[1]PN šību[witness]N Huraya[1]PN {ITI}x[NA]NA ūmu[day]N 01-KAM₂[NA]NA līmu[eponym-(of-year)]N Nabu-ahhe-iddina[1]PN
P335941,04[NA]NA imēru[unit]N kurummatu[ration]N Garruṣu[1]PN ištu[from]PRP pānu[front]N Bahianu[1]PN ina[in]PRP pūhu[exchange]N našû[lift]V Abu[Ab]MN ūmu[day]N 18-KAM₂[NA]NA līmu[eponym-(of-year)]N Šulmu-beli[1]PN
P335942,1/2[NA]NA manû[unit]N 05[NA]NA šiqlu[unit]N 03[NA]NA immeru[sheep]N nikkassu[account(s)]N ša[of]DET Ištar[1]DN Ninua[Nineveh]GN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA KUG[NA]NA o[NA]NA ina[in]PRP x[NA]NA x[NA]NA x[NA]NA rabû[to-be-big]V {1}x[NA]NA x-AŠ[NA]NA bēlu[lord]N qātu[hand]N Elulu[Elul]MN ūmu[day]N 08[NA]NA līmu[eponym-(of-year)]N Šamaš-šarru-ibni[1]PN šību[witness]N Nabu-kenu-balliṭ[1]PN šību[witness]N Issar-ereš[1]PN šību[witness]N Zar-Issar[1]PN šību[witness]N Šeʾu[1]PN šību[witness]N Bel-šimanni[1]PN
P335944,x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-li-i[NA]NA epēšu[do]V Suhayu[1]PN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-li-i[NA]NA ina[in]PRP libbu[interior]N x[NA]NA erû[copper]N leqû[take]V kaspu[silver]N gammuru[finished]AJ tadnu[given]AJ sinništu[woman]N šuāti[him]IP zarpu[purchased]AJ leqû[taken]AJ târu[turn]V dīnu[legal-decision]N dabābu[speak]V laššu[(there)-is-not]V mannu[who?]QP ša[that]REL ina[in]PRP urkiš[later]AV ina[in]PRP matīma[ever]AV lū[may]MOD Bulalu[1]PN lū[may]MOD māru[son]N māru[son]N māru[son]N ša[that]REL dīnu[legal-decision]N dabābu[speak]V išti[with]PRP Suhayu[1]PN buʾʾû[look-for]V 01[NA]NA manû[unit]N gerdu[plucked-wool]N akālu[eat]V ammar[as-much-as]REL agannu[bowl]N kurru[tanning-fluid]N šatû[drink]V 02[NA]NA manû[unit]N ṣarpu[silver]N mesû[washed]AJ 01[NA]NA manû[unit]N hurāṣu[gold]N sakru[refined]AJ ina[in]PRP burku[knee]N Ištar[1]DN āšibu[sitting]AJ o[NA]NA Ninua[Nineveh]GN šakānu[put]V biltu[load]N annaku[tin]N ana[to]PRP pīhātu[responsibility]N tadānu[give]V kaspu[silver]N ana[to]PRP 10-MEŠ-ti[NA]NA ana[to]PRP bēlu[lord]N târu[turn]V ina[in]PRP dīnu[legal-decision]N dabābu[speak]V lā[not]MOD leqû[take]V šību[witness]N Tuqunu-ereš[1]PN šību[witness]N Inurta-isseʾa[1]PN šību[witness]N Ahuʾa-eriba[1]PN šību[witness]N Inurti[1]PN šību[witness]N Silim-Adad[1]PN šību[witness]N Bel-qatua[1]PN šību[witness]N Ilu-taklak[1]PN šību[witness]N Nabu-zeru-iqiša[1]PN ṭupšarru[scribe]N ṣābitu[recipient]N ṭuppu[tablet]N arhu[month]N ūmu[day]N 03-KAM₂[NA]NA līmu[eponym-(of-year)]N Ahu-ilaʾi[1]PN
P335945,Belet-uṣri[1]PN {MI₂}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Nabu-deni-epuš[1]PN {1}x[NA]NA x[NA]NA x[NA]NA x[NA]NA Ah-imme[1]PN {1}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Tamluti[1]PN {1}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Issar-tariba[1]PN {1}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Nabu-ušabši[1]PN {1}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Erib-ilani[1]PN {LU₂}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Nabu-ušallim[1]PN Martuʾ[1]PN {1}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Salam-Adad[1]PN {1}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Hanni[1]PN ša[of]DET x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA bītu[house]N 40[NA]NA eqlu[field]N ina[in]PRP libbu[interior]N {URU}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA gimru[totality]N 31[NA]NA nišu[people]N uṭṭatu[grain]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA bītu[house]N 40[NA]NA eqlu[field]N ina[in]PRP libbu[interior]N {URU}x[NA]NA x[NA]NA {1}x[NA]NA x[NA]NA x[NA]NA ina[in]PRP libbu[interior]N 17[NA]NA 1/2[NA]NA manû[unit]N ṣarpu[silver]N ištu[from]PRP pānu[front]N {MI₂}x[NA]NA x[NA]NA x[NA]NA šakintu[(a-female-official)]N ša[of]DET qabaltu[middle]N ālu[city]N aṣû[go-out]V
P335946,kūm[instead-of]PRP kunukku[seal]N ṣupru[nail]N šakānu[put]V ṣupru[nail]N Ṣalam-ahhe[1]PN bēlu[lord]N eqlu[field]N tadānu[give]V bītu[house]N 03[NA]NA imēru[unit]N eqlu[field]N ṭāhu[adjacent-to]PRP saklu[simple]AJ ṭāhu[adjacent-to]PRP bītu[house]N ziblu[waste-matter]N ṭāhu[adjacent-to]PRP Marduk-ereš[1]PN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Dadi[1]PN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA eqlu[field]N ina[in]PRP Kuluna[1]GN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA Kalhu[1]GN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x-MEŠ[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-ha-a[NA]NA šību[witness]N {1}x[NA]NA x[NA]NA x[NA]NA ša-qurbūti[close-follower]N šību[witness]N {1}x[NA]NA x[NA]NA x[NA]NA ahu[brother]N šību[witness]N Nabuʾa[1]PN ardu[slave]N ša[of]DET rabû[big-one]N šāqû[butler]N šību[witness]N Ahu-la-amašši[1]PN ikkaru[farmer]N ēkallu[palace]N šību[witness]N Nabu-naṣir[1]PN ikkaru[farmer]N ēkallu[palace]N šību[witness]N Ahu-la-amašši[1]PN ikkaru[farmer]N ēkallu[palace]N ša[of]DET Mera[1]GN Nisannu[Nisan]MN ūmu[day]N 28-KAM₂[NA]NA līmu[eponym-(of-year)]N Šamaš-belu-uṣur[1]PN šaknu[appointee]N mātu[land]N Arzuhina[1]GN šību[witness]N Nabu-remanni[1]PN ṭupšarru[scribe]N
P335947,rēhtu[remainder]N nikkassu[account(s)]N ša[that]REL ina[in]PRP pānu[front]N Keni[1]PN ina[in]PRP Elulu[Elul]MN wabālu[bring]V ina[in]PRP Arpadda[Arpad]GN ana[to]PRP bēlu[lord]N piqittu[allocation]N ša[of]DET Nušku-šarru-uṣur[1]PN tadānu[give]V o[NA]NA šumma[if]MOD lā[not]MOD tadānu[give]V Buru-naṣaba[1]PN {1}ku₃-ub-ti-x[NA]NA {LU₂}x+x[NA]NA x[NA]NA {1}x-te-{d}še-rum[NA]NA māru[son]N Lubbur-pi[1]PN bēlu[lord]N qātu[hand]N ša[of]DET Šer-idri[1]PN nikkassu[account(s)]N annû[this]DP ina[in]PRP Ninua[Nineveh]GN Nušku-šarru-uṣur[1]PN šalāmu[be(come)-healthy]V ša[that]REL karmu[delayed]AJ nikkassu[account(s)]N annû[this]DP šalāmu[be(come)-healthy]V arhu[month]N ūmu[day]N x-KAM[NA]NA līmu[eponym-(of-year)]N Sin-šarru-uṣur[1]PN ṭupšarru[scribe]N ēkallu[palace]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA
P335948,kūm[instead-of]PRP kunukku[seal]N ṣupru[nail]N šakānu[put]V x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x-šu₂[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-AŠ[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA manû[unit]N ṣarpu[silver]N 01[NA]NA manû[unit]N hurāṣu[gold]N ina[in]PRP burku[knee]N Nikkal[1]DN šakānu[put]V x[NA]NA sisû[horse]N peṣû[white]AJ ina[in]PRP šēpu[foot]N Sin[1]DN ša[of]DET Harranu[Harran]GN rakāsu[bind]V kaspu[silver]N ana[to]PRP ešriātu[tenfold]AV ana[to]PRP bēlu[lord]N târu[turn]V ina[in]PRP dīnu[legal-decision]N dabābu[speak]V o[NA]NA lā[not]MOD leqû[take]V šību[witness]N Adda-kabar[1]PN šību[witness]N Adda-yaba[1]PN šību[witness]N Azarru[1]PN šību[witness]N Mati-ken[1]PN šību[witness]N Seʾimme[1]PN šību[witness]N {1}x+x-se-eʾ[NA]NA šību[witness]N {1}x-ti-a[NA]NA šību[witness]N {1}x[NA]NA x[NA]NA x[NA]NA šību[witness]N Banaya[1]PN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-nu[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x-se-e[NA]NA šību[witness]N {1}x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA ṭupšarru[scribe]N
P335949,kūm[instead-of]PRP kunukku[seal]N ṣupru[nail]N šakānu[put]V ṣupru[nail]N Addi[1]PN bēlu[lord]N eqlu[field]N tadānu[give]V 8(ban₂)[NA]NA eqlu[field]N ina[in]PRP Bit-balaṭi[1]GN ṭāhu[adjacent-to]PRP eqlu[field]N ša[of]DET Gagi[1]PN ṭāhu[adjacent-to]PRP eqlu[field]N ša[of]DET Šamaš-iqiša[1]PN 6(ban₂)[NA]NA eqlu[field]N ṭāhu[adjacent-to]PRP hūlu[way]N Kar-Issar[1]GN ṭāhu[adjacent-to]PRP eqlu[field]N ša[of]DET Addi[1]PN ṭāhu[adjacent-to]PRP eqlu[field]N ša[of]DET Šamaš-iqiša[1]PN 3(ban₂)[NA]NA eqlu[field]N kussû[chair]N ina[in]PRP ušallu[(fields)-along-valley-bottom]N ṭāhu[adjacent-to]PRP Gagi[1]PN ṭāhu[adjacent-to]PRP Šamaš-iqiša[1]PN 01[NA]NA imēru[unit]N ina[in]PRP ušallu[(fields)-along-valley-bottom]N ṭāhu[adjacent-to]PRP eqlu[field]N ša[of]DET Addi[1]PN ṭāhu[adjacent-to]PRP Šamaš-iqiša[1]PN 03[NA]NA imēru[unit]N eqlu[field]N ina[in]PRP mūlû[height]N ṭāhu[adjacent-to]PRP Addi[1]PN ṭāhu[adjacent-to]PRP Šamaš-iqiša[1]PN gimru[totality]N 05[NA]NA imēru[unit]N 2(ban₂)[NA]NA eqlu[field]N bītu[house]N adru[threshing-floor]N kirû[garden]N 06-su[NA]NA ša[of]DET būrtu[cistern]N ina[in]PRP Kapar-Kiluhte[1]GN epēšu[do]V Nabu-šarru-uṣur[1]PN ištu[from]PRP pānu[front]N Addi[1]PN ina[in]PRP libbu[interior]N 01[NA]NA manû[unit]N ṣarpu[silver]N ina[in]PRP manû[unit]N ša[of]DET Gargamis[Carchemish]GN leqû[take]V kaspu[silver]N gammuru[finished]AJ o[NA]NA tadnu[given]AJ eqlu[field]N bītu[house]N adru[threshing-floor]N kirû[garden]N būrtu[cistern]N šuāti[him]IP zarpu[purchased]AJ leqû[taken]AJ târu[turn]V dīnu[legal-decision]N dabābu[speak]V laššu[(there)-is-not]V mannu[who?]QP ša[that]REL ina[in]PRP urkiš[later]AV matīma[ever]AV lū[may]MOD Addi[1]PN lū[may]MOD māru[son]N mammanu-[whosoever]XP ša[that]REL išti[with]PRP Nabu-šarru-uṣur[1]PN dīnu[legal-decision]N dabābu[speak]V buʾʾû[look-for]V gerû[be(come)-hostile-to]V kaspu[silver]N ana[to]PRP ešriātu[tenfold]AV ana[to]PRP bēlu[lord]N târu[turn]V ina[in]PRP dīnu[legal-decision]N dabābu[speak]V lā[not]MOD leqû[take]V šību[witness]N Urdu[1]PN šušānu[horse-trainer]N ša-šēpi[(kingʾs)-personal-guard]N šību[witness]N {1}ki-ṣir-{d}x[NA]NA māru[son]N Marduk-ereš[1]PN šību[witness]N {1}{d}x[NA]NA x-sa[NA]NA māru[son]N Mardanu[1]PN šību[witness]N Gagi[1]PN šību[witness]N Šamaš-iqiša[1]PN šību[witness]N Nabu-naṣir[1]PN māru[son]N Belu-lu-balaṭ[1]PN šību[witness]N Kalbu[1]PN māru[son]N Abu-šamši[1]PN šību[witness]N Edaya[1]PN šību[witness]N Ipparšidu[1]PN šību[witness]N Nabu-qišanni[1]PN Kiṣirtu[1]GN šību[witness]N Ubru-Sebetti[1]PN ina[in]PRP Abu[Ab]MN ūmu[day]N 10-KAM₂[NA]NA līmu[eponym-(of-year)]N Bel-šarrani[1]PN Nabu-dannaka-lamur[1]PN ṭupšarru[scribe]N
P335950,x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-a-ni[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x-te[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA Kubabu-lunu[1]PN sinništu[woman]N māru[son]N gimru[totality]N 03[NA]NA napištu[throat]N kirû[garden]N zaqpu[erected]AJ ša[of]DET tillatu[vine]N ṭāhu[adjacent-to]PRP kirû[garden]N ša[of]DET Aššur-ilaʾi[1]PN ṭāhu[adjacent-to]PRP kirû[garden]N ša[of]DET Ahu-duri[1]PN ṭāhu[adjacent-to]PRP sūqu[street]N ṭāhu[adjacent-to]PRP ālu[city]N bītu[house]N 02[NA]NA imēru[unit]N eqlu[field]N qannu[fringe]N ālu[city]N kutallu[back]N {URU}x[NA]NA x-kin[NA]NA ṭāhu[adjacent-to]PRP hūlu[way]N ša[that]REL ištu[from]PRP {URU}ŠE-{1}x+x-du-ni[NA]NA ana[to]PRP Armaya[1]GN o[NA]NA alāku[go]V x[NA]NA x[NA]NA za[NA]NA da[NA]NA x+x[NA]NA x[NA]NA ša[NA]NA a-na[NA]NA ŠA₃-bi[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-am[NA]NA ušallu[(fields)-along-valley-bottom]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA x[NA]NA ina[in]PRP burku[knee]N {d}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA ina[in]PRP šēpu[foot]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA ina[in]PRP dīnu[legal-decision]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA kaspu[silver]N ana[to]PRP ešriātu[tenfold]AV ana[to]PRP bēlu[lord]N târu[turn]V šību[witness]N {1}x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-gab[NA]NA šību[witness]N {1}aš-šur-x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA šību[witness]N {1}{d}za-ba₄-ba₄-x[NA]NA x[NA]NA x[NA]NA x[NA]NA šību[witness]N Ahu-duri[1]PN ša-šēpi[(kingʾs)-personal-guard]N šību[witness]N {1}qa-x+x[NA]NA x-i[NA]NA šību[witness]N Ahu-lamur[1]PN šību[witness]N Dadi[1]PN šību[witness]N Ša-Issar-šunu[1]PN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-BAD₃[NA]NA o[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA ālu[city]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-PAB-MEŠ[NA]NA šību[witness]N Nabu-ereš[1]PN ṭupšarru[scribe]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA šattu[year]N 02-KAM[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-a.a[NA]NA ša[of]DET eqlu[field]N šuāti[him]IP nusāhu[(a-grain-tax)]N lā[not]MOD nasāhu[tear-out]V x[NA]NA x[NA]NA x-MEŠ[NA]NA ina[in]PRP ilku[state-service]N x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA akālu[eat]V x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA
P335951,kunukku[seal]N Zeru-ken[1]PN bēlu[lord]N eqlu[field]N tadānu[give]V bītu[house]N 04[NA]NA imēru[unit]N eqlu[field]N x[NA]NA ša[of]DET Zeru-ken[1]PN ina[in]PRP Samanu[1]GN o[NA]NA ṭāhu[adjacent-to]PRP hūlu[way]N ša[of]DET {URU}x[NA]NA x[NA]NA ṭāhu[adjacent-to]PRP eqlu[field]N ša[of]DET {1}x[NA]NA x[NA]NA ṭāhu[adjacent-to]PRP {URU}e-x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA ṣarpu[silver]N x-aš[NA]NA o[NA]NA x[NA]NA x[NA]NA {URU}is-x[NA]NA x[NA]NA x[NA]NA x[NA]NA {URU}ia-x[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA {1}DUG₃.GA-ṣil-x[NA]NA x[NA]NA x[NA]NA šaknu[placed]AJ 03[NA]NA šattu[year]N x[NA]NA 03[NA]NA šattu[year]N karaphu[fallow-land]N gimru[totality]N 06[NA]NA šattu[year]N akālu[eat]V x[NA]NA x+x[NA]NA ina[in]PRP muhhu[skull]N x[NA]NA x[NA]NA x[NA]NA ana[to]PRP 03[NA]NA mērešu[cultivated-land]N akālu[eat]V šību[witness]N Nabu-naṣir[1]PN šību[witness]N Bel-šarru-uṣur[1]PN šību[witness]N Paluʾa[1]PN šību[witness]N Bel-šimanni[1]PN šību[witness]N {1}ha-an-di-qu-x[NA]NA šību[witness]N Sin-naʾdi[1]PN šību[witness]N {1}{d}15-x+x-na-x-x[NA]NA Tašritu[Tishri]MN ūmu[day]N 07-KAM[NA]NA šību[witness]N Nabu-deʾiq[1]PN x-x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA
